                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     180                                      820                  1.5000000000000000E+000                  2.0000000000000000E-002                  2.8182884907633260E+007                  2.8705156498820563E+006                  7.0708762489778683E+003                  4.8707871897533481E+000                  1.4706396317608537E+000                 -2.1808636568463062E+000                  6.9654206174561106E-001                  1.0405703766078050E-005                  2.8288128251297506E-001                  2.3738452304708961E-005                  5.0339305971884114E-003                  9.3463347350240429E-003                  2.0850244238750366E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  1.0492077418860968E+000                  9.4839272831783442E-005                  4.2052466859227872E-001                  4.1313842922207260E-003                  2.7304574507604185E-003                  1.4067539126114649E-002                  3.1275366358125547E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4573733547453432E+004                  7.3970406563940933E+006                  3.0795843496417642E+009                  4.8408760350742979E+000                  4.8408760350742996E+000                  3.2446457478200478E-041                  1.5655570939060368E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.8938420876112738E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231214"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     145                  1.4999999925913130E+000                  1.6446097887163799E-001                  4.7203302195668861E+000                 -6.4898557804555104E+000                  6.3491963557400419E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  4.7516799056881203E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.4999999922397504E+000                  1.6438979255686767E-001                  4.7247812315488238E+000                 -6.4783184359390598E+000                  6.3657225072087558E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  4.8796744784952714E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.4999999920053755E+000                  1.6434356041253545E-001                  4.7282545813985521E+000                 -6.4694169505426613E+000                  6.3785104333388798E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  4.9807790636076705E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.4999999917710003E+000                  1.6429825189391928E-001                  4.7333414551710380E+000                 -6.4565870388527919E+000                  6.3970204353637596E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  5.1302012274207293E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.4999999913022506E+000                  1.6421023218371597E-001                  4.7382488148464557E+000                 -6.4442800443900943E+000                  6.4147877771883959E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  5.2777451052254067E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.4999999910678754E+000                  1.6416743263614164E-001                  4.7414557808732365E+000                 -6.4363807999059066E+000                  6.4262457406962357E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  5.3746750506974860E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.4999999908335004E+000                  1.6412539220185215E-001                  4.7461774234502458E+000                 -6.4249594524879408E+000                  6.4428914020810533E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  5.5179812493142182E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.4999999903647503E+000                  1.6404345864686570E-001                  4.7507714461297672E+000                 -6.4139794891920676E+000                  6.4589344298478659E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  5.6593515109650635E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.4999999901303751E+000                  1.6400349779977974E-001                  4.7537851782195846E+000                 -6.4069120066219289E+000                  6.4693134948237114E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  5.7522581754666704E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.4999999898960004E+000                  1.6396417122391180E-001                  4.7574981796184863E+000                 -6.3983416798387385E+000                  6.4819524607754504E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  5.8669698661616466E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.4999999895444378E+000                  1.6390631463303110E-001                  4.7618719217850369E+000                 -6.3884128589183478E+000                  6.4966568543421772E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  6.0027287765082153E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.4999999891928752E+000                  1.6384974339791197E-001                  4.7661659981136735E+000                 -6.3788534435147772E+000                  6.5108869388961779E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  6.1364050549930462E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.4999999888413129E+000                  1.6379438237017202E-001                  4.7703853180224245E+000                 -6.3696403499310987E+000                  6.5246724327953407E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  6.2680556454026906E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.4999999884897506E+000                  1.6374016288104304E-001                  4.7752213421161906E+000                 -6.3593045372014876E+000                  6.5402288667206063E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  6.4191150156718287E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.4999999880210007E+000                  1.6366953997131631E-001                  4.7806327700912581E+000                 -6.3479879325197128E+000                  6.5573619212982095E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  6.5886883983406321E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.4999999875522505E+000                  1.6360070039381924E-001                  4.7852709758892207E+000                 -6.3384872789547604E+000                  6.5718272106364877E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  6.7345060126030940E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.4999999872006879E+000                  1.6355016706971542E-001                  4.7911224035136915E+000                 -6.3268001036999921E+000                  6.5897525611005703E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  6.9183183707632060E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.4999999864975631E+000                  1.6345173329670218E-001                  4.7993214632557031E+000                 -6.3108216237562713E+000                  6.6144263079707768E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  7.1777712301240188E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.4999999856772506E+000                  1.6334096225322811E-001                  4.8060230445968317E+000                 -6.2980364518269134E+000                  6.6342819265736637E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  7.3923649147053558E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.4999999852085004E+000                  1.6327946419020656E-001                  4.8107819163788008E+000                 -6.2891412369063060E+000                  6.6481804585853581E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  7.5454418932532421E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4999999847397503E+000                  1.6321918757116705E-001                  4.8154362927243692E+000                 -6.2805464964146429E+000                  6.6616553244814209E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  7.6963594068009289E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.4999999842710001E+000                  1.6316006773270395E-001                  4.8199865638802457E+000                 -6.2722293137228613E+000                  6.6747316686024414E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  7.8452774697671830E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.4999999838022502E+000                  1.6310204585641641E-001                  4.8267134658747217E+000                 -6.2601215056218802E+000                  6.6938565780458337E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  8.0672336771103589E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.4999999828487647E+000                  1.6298719979223492E-001                  4.8353918541481375E+000                 -6.2445285125073413E+000                  6.7184695903159781E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  8.3623584279552941E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.4999999818792935E+000                  1.6287445790938754E-001                  4.8414261418464157E+000                 -6.2330253472827089E+000                  6.7362164032615572E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  8.5869769270628139E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4999999813945579E+000                  1.6281952866338115E-001                  4.8470881431783566E+000                 -6.2218074525491645E+000                  6.7532748605356057E+000                  6.9999999940171509E-001                  2.8000000059828506E-001                  1.9999999999999796E-002                  8.8118367403585330E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4999999804250868E+000                  1.6271241156477045E-001                  4.8538977759747501E+000                 -6.2070297200940692E+000                  6.7750456793903666E+000                  6.9999999940160040E-001                  2.8000000059839975E-001                  1.9999999999999796E-002                  9.1170682784044801E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4999999794556156E+000                  1.6260880264207522E-001                  4.8585672063328014E+000                 -6.1961520594703234E+000                  6.7907009074311162E+000                  6.9999999940160040E-001                  2.8000000059839975E-001                  1.9999999999999796E-002                  9.3484822662324385E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4999999789708798E+000                  1.6255825269012528E-001                  4.8615485298417385E+000                 -6.1890611716193389E+000                  6.8008374098718694E+000                  6.9999999940160040E-001                  2.8000000059839975E-001                  1.9999999999999796E-002                  9.5024900514084670E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4999999784861444E+000                  1.6250850415387239E-001                  4.8658421267935621E+000                 -6.1786601843265654E+000                  6.8156185675148668E+000                  6.9999999940160040E-001                  2.8000000059839975E-001                  1.9999999999999796E-002                  9.7329939058447267E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4999999775166732E+000                  1.6241131233270750E-001                  4.8711761635837094E+000                 -6.1651146562326646E+000                  6.8345919647335611E+000                  6.9999999940160040E-001                  2.8000000059839975E-001                  1.9999999999999796E-002                  1.0041592544115908E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4999999765472021E+000                  1.6231704279347239E-001                  4.8774097383821022E+000                 -6.1488186055036742E+000                  6.8572184790434711E+000                  6.9999999940160040E-001                  2.8000000059839975E-001                  1.9999999999999796E-002                  1.0425853937120563E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4999999750929953E+000                  1.6218073758653517E-001                  4.8831272108619288E+000                 -6.1330766953287252E+000                  6.8787506668919320E+000                  6.9999999940160040E-001                  2.8000000059839975E-001                  1.9999999999999796E-002                  1.0811011433339412E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4999999741235241E+000                  1.6209303441489420E-001                  4.8885303869976298E+000                 -6.1180110583667418E+000                  6.8992817276430172E+000                  6.9999999940160040E-001                  2.8000000059839975E-001                  1.9999999999999796E-002                  1.1192946077462808E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4999999726693172E+000                  1.6196587069776913E-001                  4.8945577732465413E+000                 -6.1006486273535954E+000                  6.9227293936598810E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.1649880109980369E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4999999712151106E+000                  1.6184358519931241E-001                  4.9001936298983715E+000                 -6.0840596778796607E+000                  6.9450001372766552E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.2103880878282109E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4999999697609039E+000                  1.6172578496936274E-001                  4.9054948838481582E+000                 -6.0681913889132728E+000                  6.9662067678179902E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.2554713344541893E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.4999999683066971E+000                  1.6161212041665771E-001                  4.9105063561968567E+000                 -6.0529933952973396E+000                  6.9864466015330722E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.3002244171528732E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.4999999668524904E+000                  1.6150227996453476E-001                  4.9152635047876645E+000                 -6.0384181514230120E+000                  7.0058041764535366E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.3446422464004133E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.4999999653982834E+000                  1.6139598534757527E-001                  4.9197948545402630E+000                 -6.0244214161346790E+000                  7.0243533971648464E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.3887253467126687E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.4999999639440769E+000                  1.6129298742259771E-001                  4.9248408936815311E+000                 -6.0087851699777159E+000                  7.0450571860767690E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.4396841935087624E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.4999999620051345E+000                  1.6116040549478933E-001                  4.9289359588884309E+000                 -5.9958806051041629E+000                  7.0620704714056624E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.4831465703599737E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4999999610356634E+000                  1.6109601151832639E-001                  4.9315889939430386E+000                 -5.9875532084428551E+000                  7.0730597555082859E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.5118875231380546E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4999999600661922E+000                  1.6103281265937236E-001                  4.9341734501934660E+000                 -5.9794215029776083E+000                  7.0837839823827018E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.5404907270348142E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4999999590967208E+000                  1.6097075928393403E-001                  4.9366932458343804E+000                 -5.9714769900892293E+000                  7.0942556720094183E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.5689582617356985E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4999999581272496E+000                  1.6090980483501718E-001                  4.9403760495234454E+000                 -5.9599135319396996E+000                  7.1095128976042306E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.6113367511191434E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4999999561883071E+000                  1.6079102532246353E-001                  4.9450683487229785E+000                 -5.9450531485924154E+000                  7.1290771956952810E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.6674839096971083E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4999999542493647E+000                  1.6067614870473121E-001                  4.9495586934979592E+000                 -5.9308134745456389E+000                  7.1478174098497389E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.7231214819901154E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4999999523104222E+000                  1.6056489072517832E-001                  4.9538666815642225E+000                 -5.9171476787826798E+000                  7.1658003488967976E+000                  6.9999999940154900E-001                  2.8000000059845109E-001                  1.9999999999999907E-002                  1.7782626226066059E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4999999503714796E+000                  1.6045699751858966E-001                  4.9590383677194509E+000                 -5.9008303902656714E+000                  7.1873007838823897E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  1.8464197846921128E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.4999999474630661E+000                  1.6030098339308896E-001                  4.9634559919954961E+000                 -5.8867490618207841E+000                  7.2058071814120002E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  1.9073347668722925E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.4999999460088591E+000                  1.6022540459129189E-001                  4.9663204007893640E+000                 -5.8776973723475603E+000                  7.2177288794404575E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  1.9475494043145911E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.4999999445546524E+000                  1.6015134645670942E-001                  4.9695770176891614E+000                 -5.8674443085678707E+000                  7.2312451924841614E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  1.9941271632736937E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.4999999426157100E+000                  1.6005484935467160E-001                  4.9731817129536511E+000                 -5.8560939482931547E+000                  7.2462073082904155E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.0469907310079467E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.4999999406767675E+000                  1.5996077965417305E-001                  4.9766754868648331E+000                 -5.8451185399586816E+000                  7.2606834076446090E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.0994410719951863E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.4999999387378251E+000                  1.5986899858142017E-001                  4.9800655505039968E+000                 -5.8344946579176016E+000                  7.2747041656984921E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.1514919582349140E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.4999999367988823E+000                  1.5977937932250619E-001                  4.9833583042270622E+000                 -5.8242008682575301E+000                  7.2882974402211884E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.2031569460203169E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.4999999348599400E+000                  1.5969180569324612E-001                  4.9881508837522412E+000                 -5.8093652543920804E+000                  7.3079369202967861E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.2798090621975615E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.4999999309820551E+000                  1.5952239017226746E-001                  4.9942151742756877E+000                 -5.7905281666292234E+000                  7.3328511231677362E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.3809929930023452E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.4999999271041702E+000                  1.5935997976748115E-001                  4.9999764205476938E+000                 -5.7727053518938485E+000                  7.3564476140681467E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.4808626526167633E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.4999999232262853E+000                  1.5920392798666380E-001                  5.0049718065228195E+000                 -5.7572705100458084E+000                  7.3768883181071550E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.5707319373451262E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.4999999200466130E+000                  1.5908032162907890E-001                  5.0096678431663628E+000                 -5.7428554407786985E+000                  7.3960099923914973E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.6576031456399804E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.4999999163244242E+000                  1.5894022187200765E-001                  5.0153235100686508E+000                 -5.7255710093497614E+000                  7.4189631492888077E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.7656477316182340E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.4999999113615055E+000                  1.5876051222522722E-001                  5.0199251645041825E+000                 -5.7113984890974026E+000                  7.4377460702819151E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.8575115751610932E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.4999999088800460E+000                  1.5867346217309367E-001                  5.0229084196325093E+000                 -5.7022933305557357E+000                  7.4498409343620615E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  2.9181343042448621E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.4999999063985867E+000                  1.5858816740465312E-001                  5.0272632864572717E+000                 -5.6891118580676423E+000                  7.4673877013931440E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  3.0081848313146303E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.4999999014356680E+000                  1.5842253424288860E-001                  5.0328020519095755E+000                 -5.6722847041376756E+000                  7.4897655115419806E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  3.1271934234153886E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  1.4999998964727492E+000                  1.5826301691513411E-001                  5.0367749759496396E+000                 -5.6601844622020288E+000                  7.5058464276565875E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  3.2156728029119410E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  1.4999998939912897E+000                  1.5818538623933265E-001                  5.0393615160782073E+000                 -5.6523702486201515E+000                  7.5162528346663091E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  3.2741387682661110E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  1.4999998915098305E+000                  1.5810909932833592E-001                  5.0431523229349180E+000                 -5.6410031724531979E+000                  7.5314198052661183E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  3.3610916797282820E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  1.4999998865469117E+000                  1.5796035155021421E-001                  5.0480055953126817E+000                 -5.6264088126069121E+000                  7.5508781396907461E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  3.4761285420587566E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  1.4999998815839930E+000                  1.5781637385508718E-001                  5.0526674948678068E+000                 -5.6124331490556756E+000                  7.5695261021702214E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  3.5899800567645064E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.4999998766210743E+000                  1.5767681903115091E-001                  5.0571526367473947E+000                 -5.5990257803841050E+000                  7.5874287356373680E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  3.7027076456682105E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.4999998716581555E+000                  1.5754137808494656E-001                  5.0625473872864957E+000                 -5.5830197968513380E+000                  7.6088427036785520E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  3.8419322940960768E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.4999998642137773E+000                  1.5734534361152522E-001                  5.0686926884753198E+000                 -5.5647600596985889E+000                  7.6332619748577581E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  4.0071694827981777E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.4999998567693993E+000                  1.5715713084138558E-001                  5.0735680080483698E+000                 -5.5502630559944448E+000                  7.6526451203434647E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  4.1434068345337054E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  1.4999998518064805E+000                  1.5703564507726922E-001                  5.0773408856263051E+000                 -5.5391218976569743E+000                  7.6675683112557493E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  4.2512492123399921E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  1.4999998468435618E+000                  1.5691713801804624E-001                  5.0819158313166009E+000                 -5.5256979762136922E+000                  7.6855791572223655E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  4.3849259981075986E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  1.4999998393773049E+000                  1.5674410724159918E-001                  5.0871918250499615E+000                 -5.5102010097271723E+000                  7.7063655279429746E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  4.5444862876906321E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  1.4999998318672905E+000                  1.5657596532475423E-001                  5.0914200684329760E+000                 -5.4977739852815137E+000                  7.7230313132797788E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  4.6766260825973876E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  1.4999998268606141E+000                  1.5646692842542617E-001                  5.0947074086770741E+000                 -5.4881704406082452E+000                  7.7359310204857437E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  4.7813714990694618E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  1.4999998218539379E+000                  1.5636019668244425E-001                  5.0994986845759982E+000                 -5.4742996715652099E+000                  7.7546073917491070E+000                  6.9999999940149249E-001                  2.8000000059850766E-001                  1.9999999999999796E-002                  4.9368179266577249E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  1.4999998118405855E+000                  1.5615321907366347E-001                  5.1055766179764897E+000                 -5.4566362234477337E+000                  7.7783659981944329E+000                  6.9999999940148505E-001                  2.8000000059851510E-001                  1.9999999999999796E-002                  5.1421114078762191E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  1.4999998018272329E+000                  1.5595421182422528E-001                  5.1106456465435199E+000                 -5.4419108253909254E+000                  7.7981747839928763E+000                  6.9999999940148505E-001                  2.8000000059851510E-001                  1.9999999999999796E-002                  5.3197734415298878E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  1.4999997943172185E+000                  1.5580976101944330E-001                  5.1148375869732865E+000                 -5.4298059459859873E+000                  7.8144843283209182E+000                  6.9999999940148505E-001                  2.8000000059851510E-001                  1.9999999999999796E-002                  5.4704106819801206E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
