                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      678                  1.5000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.8144158320975757E+003                  4.7777846713685790E+000                  3.1418051706867329E+000                 -5.0680391842278967E+000                  7.0000000000000018E-001                  2.9797635251138499E-005                  2.7997020236474890E-001                  3.4468833607861392E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  1.0500000000000005E+000                  4.4696452876707761E-005                  4.1995530354712329E-001                  5.1703250411792075E-003                  1.5155141114004105E-003                  1.4070791467724317E-002                  3.1275366358125556E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5507219624333018E+004                  3.5298609961475818E+006                  3.1395303538665557E+009                  2.2824419505532170E-006                  2.2824419505532157E-006                  0.0000000000000000E+000                  9.1320714096201908E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231214"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     186                  1.4999973479716706E+000                  4.9369029488760052E-001                  4.3241730536366685E+000                 -4.7041732527392162E+000                  7.5860744316301414E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9221438820125594E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4999972074339434E+000                  4.9364234566578524E-001                  4.3283867927072484E+000                 -4.6825684215691750E+000                  7.6134529263652961E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0718271864949613E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4999969960466792E+000                  4.9357369614328067E-001                  4.3320399631948403E+000                 -4.6637393991718756E+000                  7.6372495957477256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2085318094868205E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4999968832047033E+000                  4.9353859219259832E-001                  4.3341933235344898E+000                 -4.6527859553956237E+000                  7.6511334071883601E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2908450752325958E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4999967985732212E+000                  4.9351291455954660E-001                  4.3359963382496050E+000                 -4.6436792160949496E+000                  7.6626931586015141E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3608895121733698E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4999967139417394E+000                  4.9348776534132832E-001                  4.3389764289431749E+000                 -4.6288446414377997E+000                  7.6815896639787509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4782031606803126E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4999965120604826E+000                  4.9342977192686199E-001                  4.3427376561079445E+000                 -4.6100740866695480E+000                  7.7054570472555586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6325430646453080E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4999963339819216E+000                  4.9338076197577369E-001                  4.3460694745372273E+000                 -4.5936139763180712E+000                  7.7264253813887551E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7735242498223957E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4999961607377985E+000                  4.9333484075454120E-001                  4.3490657012689944E+000                 -4.5789151752321331E+000                  7.7451699790391748E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9040488719656009E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.4999960053704309E+000                  4.9329501678546289E-001                  4.3516895138259164E+000                 -4.5661375869054428E+000                  7.7614854102609172E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0211845717041100E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.4999958630453814E+000                  4.9325958431975869E-001                  4.3539511889605178E+000                 -4.5551861693541902E+000                  7.7754817903316313E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1243788921456728E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.4999957410124567E+000                  4.9322995352981119E-001                  4.3571007903861387E+000                 -4.5401711427809124E+000                  7.7947438070990218E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2701928760269343E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.4999954851200898E+000                  4.9316991320704218E-001                  4.3604663997959383E+000                 -4.5240547504357975E+000                  7.8153700464749161E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4324577667543575E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.4999953175318610E+000                  4.9313201141702134E-001                  4.3637346114501483E+000                 -4.5086817506227348E+000                  7.8351283895709445E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5929949748951648E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.4999950603036114E+000                  4.9307584160404588E-001                  4.3670488269151688E+000                 -4.4930984244940664E+000                  7.8551383113677486E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7616790223813894E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.4999948673824244E+000                  4.9303518546291003E-001                  4.3694217452492952E+000                 -4.4820295618933237E+000                  7.8693722537437640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8852550912451975E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.4999947273552283E+000                  4.9300641188255911E-001                  4.3727043081430335E+000                 -4.4669972649238074E+000                  7.8887924688734890E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0582446826749734E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.4999943952818666E+000                  4.9294047546974762E-001                  4.3765966228187327E+000                 -4.4491162465090337E+000                  7.9118445008485603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2720330897038614E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.4999941392203127E+000                  4.9289166345201901E-001                  4.3793760889113376E+000                 -4.4364589832376584E+000                  7.9281876046721065E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4288198385269992E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.4999939591886549E+000                  4.9285832102305566E-001                  4.3819340310825883E+000                 -4.4249499506323229E+000                  7.9430892883273536E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5754382470236673E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.4999937271561155E+000                  4.9281646085026654E-001                  4.3856512345285275E+000                 -4.4084194100724812E+000                  7.9645468766178151E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7930025716853885E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.4999933406802839E+000                  4.9274931681666134E-001                  4.3898383082974091E+000                 -4.3898462572965302E+000                  7.9886437472629828E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0476238285321163E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.4999929956034121E+000                  4.9269185032238560E-001                  4.3944632562214299E+000                 -4.3696950919787625E+000                  8.0148938750640841E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3365891233888523E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.4999924966257077E+000                  4.9261248439911809E-001                  4.3981769859106459E+000                 -4.3534546846911590E+000                  8.0359979268669548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5795217130519801E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.4999922795567195E+000                  4.9257921237149399E-001                  4.4003910780436053E+000                 -4.3439342402421612E+000                  8.0484216169157872E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7262540485387125E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.4999920586711692E+000                  4.9254608187441645E-001                  4.4040736065580646E+000                 -4.3283563870977160E+000                  8.0688330592739952E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9734578722056227E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  1.4999915324848407E+000                  4.9246991146331343E-001                  4.4079731670056610E+000                 -4.3117621591791657E+000                  8.0905103818212538E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2468232526993868E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  1.4999912264489657E+000                  4.9242725320715564E-001                  4.4107860716942868E+000                 -4.2999702661153396E+000                  8.1059692613403076E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4475863606787863E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  1.4999909133473925E+000                  4.9238476662142061E-001                  4.4135765256949044E+000                 -4.2883537692416009E+000                  8.1212176414357984E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6508181474211047E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  1.4999905940139262E+000                  4.9234256573710444E-001                  4.4163384918291788E+000                 -4.2769348097491129E+000                  8.1362256992315629E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8560157037974382E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  1.4999902690661047E+000                  4.9230072514231060E-001                  4.4202849248101757E+000                 -4.2608670332909506E+000                  8.1574224229230623E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1541368424700216E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.4999896456470401E+000                  4.9222333683243574E-001                  4.4249547224863202E+000                 -4.2418852633348143E+000                  8.1824424388233847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5209831705011680E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.4999890892585481E+000                  4.9215719031941280E-001                  4.4284055485861211E+000                 -4.2279588789275424E+000                  8.2008171759574200E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8006182133309053E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.4999887354194126E+000                  4.9211643646869896E-001                  4.4310156640533229E+000                 -4.2175497310968488E+000                  8.2145896038588972E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0156258853243143E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.4999883815802768E+000                  4.9207663671972335E-001                  4.4339411040961139E+000                 -4.2059856929528738E+000                  8.2299196984267891E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2606748156693032E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  1.4999879211526621E+000                  4.9202619299385025E-001                  4.4371453138911940E+000                 -4.1933845979802529E+000                  8.2466361312387928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5353156873170766E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  1.4999874607250472E+000                  4.9197717503141947E-001                  4.4412750468490190E+000                 -4.1773758796002465E+000                  8.2679463313273143E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8960457829556742E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  1.4999866952120957E+000                  4.9189859193919100E-001                  4.4449872917850470E+000                 -4.1629387683018493E+000                  8.2871223661832172E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0233093447127772E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  1.4999863057797458E+000                  4.9185990651243783E-001                  4.4474708771836626E+000                 -4.1534177758436748E+000                  8.2998146323356181E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0461650202985333E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  1.4999859025255728E+000                  4.9182070615080681E-001                  4.4512088156787728E+000                 -4.1392858591944748E+000                  8.3187199208601754E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0810375563765055E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  1.4999850817089384E+000                  4.9174343806837240E-001                  4.4560816097145377E+000                 -4.1209222361220368E+000                  8.3432806541112683E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1281014985868212E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  1.4999842317723067E+000                  4.9166670052037553E-001                  4.4608985827911320E+000                 -4.1029681589442788E+000                  8.3673451056500294E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1761038347401891E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  1.4999833516912979E+000                  4.9159041897691341E-001                  4.4644361840621549E+000                 -4.0898207890417773E+000                  8.3849625866465232E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2125506024636249E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  1.4999829039844585E+000                  4.9155275604705073E-001                  4.4680087472318482E+000                 -4.0768167622788480E+000                  8.4024874462413237E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2497153536057689E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  1.4999819768272324E+000                  4.9147703095462458E-001                  4.4727063826117073E+000                 -4.0597650199800848E+000                  8.4254615537678976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3001868682349130E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  1.4999810168107075E+000                  4.9140160164683055E-001                  4.4773631972594412E+000                 -4.0430337720358285E+000                  8.4480498601826142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3516987149221660E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  1.4999800227803035E+000                  4.9132641239525526E-001                  4.4819827111362596E+000                 -4.0266027582995019E+000                  8.4702776545817215E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4042803399399193E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  1.4999789935412700E+000                  4.9125141147130130E-001                  4.4865681742088697E+000                 -4.0104535172196485E+000                  8.4921680080262032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4579614804042546E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  1.4999779278573069E+000                  4.9117655069144561E-001                  4.4911226142502700E+000                 -3.9945692221463527E+000                  8.5137420231215515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5127720578505515E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  1.4999768244491367E+000                  4.9110178501676172E-001                  4.4956488690375975E+000                 -3.9789345459750427E+000                  8.5350190494232461E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5687420365760896E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  1.4999756819930259E+000                  4.9102707219696495E-001                  4.5001496022391461E+000                 -3.9635354923499588E+000                  8.5560168701373218E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6259014609545976E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  1.4999744991192605E+000                  4.9095237246081147E-001                  4.5046273198663735E+000                 -3.9483592231668458E+000                  8.5767518645892853E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6842805930263639E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  1.4999732744105669E+000                  4.9087764825023522E-001                  4.5090843948358845E+000                 -3.9333938820285241E+000                  8.5972391501411298E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7439101635612060E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  1.4999720064004800E+000                  4.9080286399640016E-001                  4.5135230896065028E+000                 -3.9186285953340416E+000                  8.6174927065994886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8048209870223253E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  1.4999706935716575E+000                  4.9072798590498412E-001                  4.5179455678334621E+000                 -3.9040533994416058E+000                  8.6375254856556385E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8670438616460055E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  1.4999693343541369E+000                  4.9065298176172706E-001                  4.5223539029383426E+000                 -3.8896591463969075E+000                  8.6573495074742457E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9306095941701066E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  1.4999679271235316E+000                  4.9057782076041800E-001                  4.5267500870619362E+000                 -3.8754373426081976E+000                  8.6769759461962863E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9955493870564316E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  1.4999664701991660E+000                  4.9050247336393060E-001                  4.5311360407486072E+000                 -3.8613800982297835E+000                  8.6964152058453390E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0618948131350311E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  1.4999649618421511E+000                  4.9042691117829035E-001                  4.5355136221552836E+000                 -3.8474801521837820E+000                  8.7156769879043878E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1296774386783776E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  1.4999634002533917E+000                  4.9035110682586885E-001                  4.5398846346776383E+000                 -3.8337308221004633E+000                  8.7347703516401189E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1989287830972678E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  1.4999617835715275E+000                  4.9027503382993837E-001                  4.5442508327970499E+000                 -3.8201259337570481E+000                  8.7537037680908423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2696804109273541E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  1.4999601098708071E+000                  4.9019866651363680E-001                  4.5486139221505946E+000                 -3.8066596982155558E+000                  8.7724851685009462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3419643563712803E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  1.4999583771588862E+000                  4.9012197992226320E-001                  4.5529755599094681E+000                 -3.7933267341707446E+000                  8.7911219878723976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4158128368879078E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  1.4999565833745576E+000                  4.9004494974316254E-001                  4.5573373610510766E+000                 -3.7801220607352550E+000                  8.8096212042148689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4912580991135861E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  1.4999547263853992E+000                  4.8996755222792876E-001                  4.5617009054856572E+000                 -3.7670410697663659E+000                  8.8279893739962620E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5683323774655603E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  1.4999528039853487E+000                  4.8988976412022811E-001                  4.5660677388562485E+000                 -3.7540794671872599E+000                  8.8462326642275393E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6470680566596372E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  1.4999508138921918E+000                  4.8981156259460062E-001                  4.5704393655806825E+000                 -3.7412332200639034E+000                  8.8643568815585123E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7274978468937116E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  1.4999487537449709E+000                  4.8973292520521228E-001                  4.5748172475888200E+000                 -3.7284985570683866E+000                  8.8823674987148777E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8096546562927635E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  1.4999466211013048E+000                  4.8965382983486683E-001                  4.5792028106361702E+000                 -3.7158719553216915E+000                  8.9002696785668753E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8935715430370185E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  1.4999444134346174E+000                  4.8957425464653853E-001                  4.5835974492848726E+000                 -3.7033501263589641E+000                  8.9180682960782427E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9792816772414598E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  1.4999421281312753E+000                  4.8949417803748857E-001                  4.5880025214250768E+000                 -3.6909299947879517E+000                  8.9357679583545249E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0668183604592858E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  1.4999397624876309E+000                  4.8941357859721851E-001                  4.5924193396763151E+000                 -3.6786086572126235E+000                  8.9533730229870727E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1562152057698735E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  1.4999373137069631E+000                  4.8933243507289076E-001                  4.5968491725798186E+000                 -3.6663833620581365E+000                  8.9708876148640329E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2475062017115616E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  1.4999347788963195E+000                  4.8925072633848038E-001                  4.6012932495709684E+000                 -3.6542515021148079E+000                  8.9883156415996783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3407256952904548E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  1.4999321550632527E+000                  4.8916843136525945E-001                  4.6057527609802662E+000                 -3.6422106263767868E+000                  9.0056608077168416E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4359082230517228E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  1.4999294391124451E+000                  4.8908552918987508E-001                  4.6102288494034473E+000                 -3.6302584327852516E+000                  9.0229266277025815E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5330884763483087E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  1.4999266278422252E+000                  4.8900199888350521E-001                  4.6147226043399403E+000                 -3.6183927071448965E+000                  9.0401164380433485E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6323017248949440E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  1.4999237179409657E+000                  4.8891781953244212E-001                  4.6192350643003799E+000                 -3.6066113117768190E+000                  9.0572334083327366E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7335838859477361E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  1.4999207059833628E+000                  4.8883297022090455E-001                  4.6237672185620440E+000                 -3.5949121887457474E+000                  9.0742805515366154E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8369714756190569E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  1.4999175884265916E+000                  4.8874743001320725E-001                  4.6283200027615541E+000                 -3.5832934020598026E+000                  9.0912607334913460E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9425011934164394E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  1.4999143616063353E+000                  4.8866117792748254E-001                  4.6328942922257514E+000                 -3.5717530822885699E+000                  9.1081766817057570E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0502103622912687E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  1.4999110217326801E+000                  4.8857419292000348E-001                  4.6374909004048934E+000                 -3.5602893911087992E+000                  9.1250309935265506E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1601372538495644E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  1.4999075648858773E+000                  4.8848645387657952E-001                  4.6421105789931838E+000                 -3.5489005176432733E+000                  9.1418261437180330E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2723211494003016E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  1.4999039870119628E+000                  4.8839793960493899E-001                  4.6467540165148682E+000                 -3.5375847153130011E+000                  9.1585644915062083E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3868019914311431E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  1.4999002839182354E+000                  4.8830862881970066E-001                  4.6514218345285041E+000                 -3.5263402995641098E+000                  9.1752482871356609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5036203863156910E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
