                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      681                  1.5000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.8145687374410982E+003                  4.7783896108214057E+000                  3.1418044943694512E+000                 -5.0680388186479828E+000                  6.9999999999999996E-001                  2.9797635251395604E-005                  2.7997020236474884E-001                  3.4468833607861366E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  1.0500000000000005E+000                  4.4696452876737129E-005                  4.1995530354712329E-001                  5.1703250411792075E-003                  1.5155141114004105E-003                  1.4070791467724317E-002                  3.1275366358125556E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5507204930240419E+004                  3.5294148789523323E+006                  3.1391328923933220E+009                  2.2824470026447780E-006                  2.2824470026447784E-006                  0.0000000000000000E+000                  9.1320916235349495E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231214"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     110                  1.4999999163244244E+000                  4.9600649720236767E-001                  4.1261171621941308E+000                 -5.9187623602387092E+000                  6.0873475205832603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7716565294839532E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  1.4999999113615055E+000                  4.9597918634434446E-001                  4.1283703307368542E+000                 -5.9040334487274269E+000                  6.1054136449799152E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8328375531823208E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  1.4999999088800462E+000                  4.9596598442099349E-001                  4.1298291065039905E+000                 -5.8945581476333091E+000                  6.1170546715570335E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8733089473932141E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  1.4999999063985869E+000                  4.9595306624829638E-001                  4.1319559926834168E+000                 -5.8808240237146308E+000                  6.1339532439581985E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9335633803401044E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  1.4999999014356680E+000                  4.9592803088558984E-001                  4.1346479981548478E+000                 -5.8632577686289569E+000                  6.1555129365029533E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0134648066677573E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  1.4999998964727494E+000                  4.9590398386605061E-001                  4.1372085631806108E+000                 -5.8465100467585502E+000                  6.1760572137183649E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0927174796400398E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  1.4999998915098305E+000                  4.9588084274912908E-001                  4.1408659579076259E+000                 -5.8228454636621043E+000                  6.2051649149449872E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2100516385650403E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  1.4999998815839930E+000                  4.9583700480320519E-001                  4.1442229011533582E+000                 -5.8005057040667891E+000                  6.2324543488936959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3268510003809945E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  1.4999998766210745E+000                  4.9581618016636481E-001                  4.1463676529327653E+000                 -5.7863916144134695E+000                  6.2497421875966053E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4038075123778985E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  1.4999998716581555E+000                  4.9579601857416472E-001                  4.1489431769030318E+000                 -5.7695191765152822E+000                  6.2704307711889351E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4991529685879553E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  1.4999998642137773E+000                  4.9576692362975228E-001                  4.1518663016746142E+000                 -5.7502407720970323E+000                  6.2940286406793948E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6127352367162470E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  1.4999998567693995E+000                  4.9573908649539755E-001                  4.1541774962744027E+000                 -5.7349123945046729E+000                  6.3127637467668363E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7067202392137284E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  1.4999998518064805E+000                  4.9572116915597209E-001                  4.1559640725126448E+000                 -5.7231195669133461E+000                  6.3271931789713705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7813234905995233E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  1.4999998468435620E+000                  4.9570372966804510E-001                  4.1581283738959351E+000                 -5.7088966016236622E+000                  6.3446136570136318E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8740426198043688E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  1.4999998393773051E+000                  4.9567833510303599E-001                  4.1606177129074942E+000                 -5.6924585964817815E+000                  6.3647207624331070E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9850612220755906E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  1.4999998318672907E+000                  4.9565373620758668E-001                  4.1626076459385111E+000                 -5.6792625853102416E+000                  6.3808432781633195E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0772816145077572E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  1.4999998268606145E+000                  4.9563782551439894E-001                  4.1641536645443882E+000                 -5.6690563168443875E+000                  6.3933255612631843E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1505589457698888E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  1.4999998218539383E+000                  4.9562228268740510E-001                  4.1664068243551986E+000                 -5.6543029801921980E+000                  6.4114035827625084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2595797988642254E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.4999998118405857E+000                  4.9559223057090074E-001                  4.1692570436085390E+000                 -5.6354965572371700E+000                  6.4343996420983833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4040419093468370E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.4999998018272334E+000                  4.9556344618982601E-001                  4.1716289854683657E+000                 -5.6198016848147745E+000                  6.4535733967127085E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5294954655136418E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.4999997943172187E+000                  4.9554262058122278E-001                  4.1735890951590022E+000                 -5.6068886283317747E+000                  6.4693630760382197E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6361751869004055E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.4999997868072044E+000                  4.9552240220789395E-001                  4.1764256012900010E+000                 -5.5884015317812663E+000                  6.4920248733619195E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7945453960099199E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.4999997717871754E+000                  4.9548364276051698E-001                  4.1793815569842119E+000                 -5.5688465281850599E+000                  6.5158993213335732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9695828119014362E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.4999997617738230E+000                  4.9545893539075769E-001                  4.1810906266707386E+000                 -5.5575605386822478E+000                  6.5296811719723111E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0742581250247398E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.4999997567007421E+000                  4.9544673740410555E-001                  4.1822162212576037E+000                 -5.5501774872051497E+000                  6.5387109301609474E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1442245935280448E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.4999997516276613E+000                  4.9543474402976212E-001                  4.1838703703709852E+000                 -5.5393980254202271E+000                  6.5519144526106601E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2485427525991214E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.4999997414814998E+000                  4.9541134245866886E-001                  4.1865233244649529E+000                 -5.5221265225049523E+000                  6.5730701020598339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4211940231031383E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.4999997262622573E+000                  4.9537760203870546E-001                  4.1895389103305742E+000                 -5.5024227695401633E+000                  6.5971746862388692E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6267500567825535E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.4999997110430150E+000                  4.9534535085059062E-001                  4.1928779936192351E+000                 -5.4807624900107097E+000                  6.6237111527731694E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8637711487052027E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.4999996907506918E+000                  4.9530443101015770E-001                  4.1955651291720830E+000                 -5.4631300937576022E+000                  6.6452414333447916E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0656615650592163E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.4999996806045302E+000                  4.9528478101736095E-001                  4.1973006452386201E+000                 -5.4518697781850340E+000                  6.6590263976750688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1989588377189669E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.4999996704583687E+000                  4.9526563139211693E-001                  4.1994055918932522E+000                 -5.4382939878423837E+000                  6.6756670787282877E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3643424153212625E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.4999996552391264E+000                  4.9523778645512329E-001                  4.2022292104282748E+000                 -5.4201201461553064E+000                  6.6979477750323104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5940131821953225E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.4999996349468032E+000                  4.9520217363872848E-001                  4.2049067147619414E+000                 -5.4027979407455673E+000                  6.7191477513721560E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8220768162065117E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.4999996197275607E+000                  4.9517650296278409E-001                  4.2067469476023076E+000                 -5.3909243084249763E+000                  6.7336844085132812E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9837581401189864E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.4999996095813992E+000                  4.9515984829778953E-001                  4.2085469677462006E+000                 -5.3794179625095246E+000                  6.7478013602632991E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1447248432926665E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.4999995942723205E+000                  4.9513537240555017E-001                  4.2109995770099786E+000                 -5.3637754478928699E+000                  6.7669976579915092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3705277786311745E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.4999995736206522E+000                  4.9510351674579778E-001                  4.2140245770493330E+000                 -5.3445356641206958E+000                  6.7906148863176314E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6596807205383526E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.4999995478060668E+000                  4.9506541351764244E-001                  4.2175239908132962E+000                 -5.3223594616914394E+000                  6.8178474772806865E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0093008211383492E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.4999995168285642E+000                  4.9502195357395540E-001                  4.2211139438859986E+000                 -5.2996398609446915E+000                  6.8457398452519067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3865506762158642E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.4999994858510617E+000                  4.9498069667001687E-001                  4.2239393163874359E+000                 -5.2817394636791475E+000                  6.8676968382347834E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6980420276997282E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.4999994651993933E+000                  4.9495429651578499E-001                  4.2261170361034752E+000                 -5.2680662120655697E+000                  6.8845006271191656E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9448048370818436E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.4999994445477249E+000                  4.9492870999751787E-001                  4.2284991449806846E+000                 -5.2531968591570495E+000                  6.9027946726903560E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2221503542738290E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.4999994183893250E+000                  4.9489738556327717E-001                  4.2305487770243166E+000                 -5.2403475058398090E+000                  6.9185788063075879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4696133373118277E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.4999994025567596E+000                  4.9487897578290718E-001                  4.2328071046225473E+000                 -5.2264022495411480E+000                  6.9357705016793512E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7466267054169178E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.4999993708916284E+000                  4.9484331306365842E-001                  4.2349640248688969E+000                 -5.2129397515963980E+000                  6.9523128226146440E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0226522810353034E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.4999993550590629E+000                  4.9482602280893712E-001                  4.2370686892670504E+000                 -5.2000210089986316E+000                  6.9682505883588997E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2957253895371765E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.4999993233939315E+000                  4.9479244990263110E-001                  4.2397560867823572E+000                 -5.1834755759622357E+000                  6.9886361781437571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6575775748880812E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.4999992917288003E+000                  4.9476012461836177E-001                  4.2423330163943218E+000                 -5.1676763772222252E+000                  7.0081132960441401E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0016264977697539E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.4999992600636691E+000                  4.9472894732510797E-001                  4.2445000502706929E+000                 -5.1544035721429866E+000                  7.0244720504016778E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0327885267975272E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.4999992363148209E+000                  4.9470626395088824E-001                  4.2463039643342135E+000                 -5.1434229281098744E+000                  7.0380223132057091E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0593014184391291E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.4999992125659725E+000                  4.9468414348755380E-001                  4.2483497894287394E+000                 -5.1310425467721110E+000                  7.0533175222855178E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0900121983202454E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.4999991809008411E+000                  4.9465547341709937E-001                  4.2510141795271918E+000                 -5.1149983088141298E+000                  7.0731552699107931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1311416068267932E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.4999991377449908E+000                  4.9461780803198485E-001                  4.2539487806297780E+000                 -5.0973446867467223E+000                  7.0949751592126589E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1781945403138074E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.4999990945891406E+000                  4.9458163378080794E-001                  4.2574550157654398E+000                 -5.0765011238136788E+000                  7.1208016694238410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2362792052495009E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4999990298553647E+000                  4.9452989941761655E-001                  4.2605155666598238E+000                 -5.0581521319149880E+000                  7.1434678347024354E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2897809306734303E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.4999989945161845E+000                  4.9450281784512906E-001                  4.2627815288407831E+000                 -5.0447643763821555E+000                  7.1600607172056216E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3302741142216914E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.4999989532324183E+000                  4.9447213500182396E-001                  4.2655279363897254E+000                 -5.0286426364452828E+000                  7.1800653716608895E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3807298502014404E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.4999988981873966E+000                  4.9443270581990423E-001                  4.2685263884134059E+000                 -5.0110741121365354E+000                  7.2018611950401423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4378982097046471E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.4999988431423754E+000                  4.9439482972465271E-001                  4.2713962309951796E+000                 -4.9943532681018219E+000                  7.2226223030210921E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4945084696391152E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4999987880973540E+000                  4.9435837482957484E-001                  4.2736194524780240E+000                 -4.9814050023320462E+000                  7.2386908301749866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5398752549385601E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4999987542783426E+000                  4.9433663091430219E-001                  4.2760920327295810E+000                 -4.9672373063185482E+000                  7.2563412320602367E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5910962338776966E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4999986866403203E+000                  4.9429452958450748E-001                  4.2792395026657672E+000                 -4.9491724038265472E+000                  7.2788203048368763E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6588894983914428E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4999986190022978E+000                  4.9425413206871716E-001                  4.2822490009106167E+000                 -4.9320061676009272E+000                  7.3002006579682783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7259892176233815E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4999985513642751E+000                  4.9421528955897681E-001                  4.2844137933163688E+000                 -4.9196490762147933E+000                  7.3155777403220181E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7759673352063066E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4999985175452641E+000                  4.9419640935068188E-001                  4.2864465907387830E+000                 -4.9082258972784674E+000                  7.3298467326293766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8234566534410367E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4999984539672038E+000                  4.9416183053155865E-001                  4.2890051669685718E+000                 -4.8938404824737951E+000                  7.3478023065288109E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8850744502221375E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4999983903891432E+000                  4.9412837046492186E-001                  4.2914739294387294E+000                 -4.8800331442627023E+000                  7.3650501107496593E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9461768843008896E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4999983268110828E+000                  4.9409595007125162E-001                  4.2946305260663031E+000                 -4.8625934747901569E+000                  7.3868934131743567E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0261971864614848E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4999982219841832E+000                  4.9404458477937341E-001                  4.2983280764656460E+000                 -4.8421777116778895E+000                  7.4124446287523877E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1240703488887132E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4999981188620839E+000                  4.9399635865224839E-001                  4.3009331346305517E+000                 -4.8277947544163338E+000                  7.4304299957524611E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1958525085533626E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4999980681657481E+000                  4.9397341666629491E-001                  4.3027647103816680E+000                 -4.8178171479651271E+000                  7.4429459847046928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2470713292588980E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.4999980080219162E+000                  4.9394681295379039E-001                  4.3056643242707988E+000                 -4.8022030195464502E+000                  7.4625835657516459E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3296371144661036E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.4999978877342519E+000                  4.9389547068802159E-001                  4.3087133312922248E+000                 -4.7856831246407854E+000                  7.4833066186135504E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4203038301570551E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.4999978086530770E+000                  4.9386296697841320E-001                  4.3106098425176347E+000                 -4.7754813769173046E+000                  7.4961210647963599E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4780514782638845E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.4999977596438181E+000                  4.9384328745937522E-001                  4.3127422275038469E+000                 -4.7641661646471425E+000                  7.5103810885714930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5437180308970293E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.4999976616252997E+000                  4.9380493296042355E-001                  4.3156835904170849E+000                 -4.7485842294735754E+000                  7.5300131146411911E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6370090655668752E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4999975492396360E+000                  4.9376249462426552E-001                  4.3187006162291883E+000                 -4.7326854163446415E+000                  7.5500569978299747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7357316419807235E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4999974368539724E+000                  4.9372157001138517E-001                  4.3212997947612193E+000                 -4.7190462839836371E+000                  7.5672585141554825E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8233688863943129E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4999973479716706E+000                  4.9369019685075149E-001                  4.3241730234368783E+000                 -4.7041727573845131E+000                  7.5860748207706994E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9221472287717948E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4999972074339434E+000                  4.9364224765115883E-001                  4.3283867666213016E+000                 -4.6825679349348555E+000                  7.6134533156841266E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0718306431009545E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4999969960466792E+000                  4.9357359815910551E-001                  4.3320399401302563E+000                 -4.6637389189290426E+000                  7.6372499852061395E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2085353728215143E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4999968832047033E+000                  4.9353849422348206E-001                  4.3341933018905019E+000                 -4.6527854781620137E+000                  7.6511337967228528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2908487072749245E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4999967985732212E+000                  4.9351281660127089E-001                  4.3359963177274885E+000                 -4.6436787412366627E+000                  7.6626935481963869E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3608932032247314E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4999967139417394E+000                  4.9348766739353372E-001                  4.3389764104598569E+000                 -4.6288441708766115E+000                  7.6815900536671373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4782069462816983E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
