                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      681                  1.5000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.8146959005069066E+003                  4.7594527653794598E+000                  3.1354071720006815E+000                 -5.0647160726061973E+000                  6.9999999999763574E-001                  2.9797637615547695E-005                  2.7997020236474884E-001                  3.4468833607861305E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  1.0499999999997296E+000                  4.4696453147378691E-005                  4.1995530354712329E-001                  5.1703250411792041E-003                  1.5155141114004105E-003                  1.4070791467724317E-002                  3.1275366358125556E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5368283485308959E+004                  3.5506875539668594E+006                  3.1516228313286109E+009                  2.3287380642211983E-006                  2.3287380642211974E-006                  0.0000000000000000E+000                  9.3173067619929664E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231214"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     491                  1.3742225052062615E+000                  3.8891639457059246E-001                  5.8651898998914298E+000                 -1.4406486193221870E+000                  1.2544029347147204E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  1.5692028008024801E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     492                  1.3688609014491937E+000                  3.8684572500630898E-001                  5.8727152043025441E+000                 -1.4291604601133803E+000                  1.2563139766819468E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  1.9756124509027147E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     493                  1.3651726961136588E+000                  3.8544175776905293E-001                  5.8779952606118604E+000                 -1.4211176179991942E+000                  1.2576530144731930E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  2.3202936334070458E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     494                  1.3623453609730918E+000                  3.8437618931323297E-001                  5.8825315420628943E+000                 -1.4142231563602103E+000                  1.2588018532791125E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  2.6626860727041873E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     495                  1.3594646213127539E+000                  3.8329965780766218E-001                  5.8878361719391377E+000                 -1.4061791500591629E+000                  1.2601434196147666E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  3.1257755921702176E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     496                  1.3555390384863892E+000                  3.8184695794049506E-001                  5.8938858094419668E+000                 -1.3969851528795165E+000                  1.2616753450508636E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  3.7503766111327081E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     497                  1.3515148289526864E+000                  3.8037414852006124E-001                  5.8999363088777370E+000                 -1.3877899335540589E+000                  1.2632074095373959E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  4.4963671581139072E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     498                  1.3473898355272191E+000                  3.7888086215257022E-001                  5.9059878059921722E+000                 -1.3785932783981689E+000                  1.2647396491500523E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  5.3866858525974594E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     499                  1.3431618631581479E+000                  3.7736672082891287E-001                  5.9120404444332859E+000                 -1.3693949788659676E+000                  1.2662721001963854E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  6.4484861420813793E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     500                  1.3388286790321706E+000                  3.7583133563001447E-001                  5.9180943740175840E+000                 -1.3601948315207413E+000                  1.2678047990737662E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  7.7138893581273981E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     501                  1.3343880127258738E+000                  3.7427430641287096E-001                  5.9241497497095539E+000                 -1.3509926385534416E+000                  1.2693377821379224E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  9.2208686822057510E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     502                  1.3298375564141331E+000                  3.7269522147750395E-001                  5.9302067287905080E+000                 -1.3417882071969316E+000                  1.2708710855773514E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  1.1014285571986428E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     503                  1.3251749651547828E+000                  3.7109365722323984E-001                  5.9362654669527686E+000                 -1.3325813463941485E+000                  1.2724047452859445E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  1.3147104016094968E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     504                  1.3203978572845438E+000                  3.6946917781432459E-001                  5.9423261164897516E+000                 -1.3233718655015079E+000                  1.2739387967315254E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  1.5681812890887802E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     505                  1.3155038149193201E+000                  3.6782133484290830E-001                  5.9483888253090678E+000                 -1.3141595747005510E+000                  1.2754732748287690E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  1.8692090847220401E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     506                  1.3104903845274984E+000                  3.6614966696992618E-001                  5.9544537353080829E+000                 -1.3049442845957850E+000                  1.2770082138214613E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  2.2264753285382697E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     507                  1.3053550775839386E+000                  3.6445369954710438E-001                  5.9605209811908244E+000                 -1.2957258059844283E+000                  1.2785436471696752E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  2.6502028002798478E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     508                  1.3000953713310834E+000                  3.6273294422575525E-001                  5.9665906900799763E+000                 -1.2865039519067281E+000                  1.2800796074334048E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  3.1524213425557523E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     509                  1.2947087096886349E+000                  3.6098689855381111E-001                  5.9726629815608820E+000                 -1.2772785415944523E+000                  1.2816161261546783E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  3.7472781622548030E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     510                  1.2891925042746673E+000                  3.5921504553692724E-001                  5.9787379676500372E+000                 -1.2680493984353176E+000                  1.2831532337485566E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  4.4513998491962332E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     511                  1.2835441355176349E+000                  3.5741685317732441E-001                  5.9848157523538390E+000                 -1.2588163489996260E+000                  1.2846909594051198E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  5.2843143659380641E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     512                  1.2777609538688066E+000                  3.5559177398679498E-001                  5.9908964312576058E+000                 -1.2495792186179449E+000                  1.2862293309944270E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  6.2689426967526858E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     513                  1.2718402811696365E+000                  3.5373924450318067E-001                  5.9969800911983331E+000                 -1.2403378353716452E+000                  1.2877683749693125E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  7.4321711183113341E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     514                  1.2657794121696244E+000                  3.5185868477035886E-001                  6.0030668099655395E+000                 -1.2310920336442335E+000                  1.2893081162747702E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  8.8055169159950688E-011                  1.5893055404791635E-036                  0.0000000000000000E+000 
                                     515                  1.2595756161485172E+000                  3.4994949776391543E-001                  6.0091566567157786E+000                 -1.2218416605808295E+000                  1.2908485782720971E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  1.0425902349287528E-010                  3.0339027693935884E-036                  0.0000000000000000E+000 
                                     516                  1.2532261386317518E+000                  3.4801106874094889E-001                  6.0152496931219357E+000                 -1.2125865777308480E+000                  1.2923897826743033E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  1.2336554137889369E-010                  5.7764567613653288E-036                  0.0000000000000000E+000 
                                     517                  1.2467282032408340E+000                  3.4604276454205363E-001                  6.0213459739370014E+000                 -1.2033266569438057E+000                  1.2939317494843914E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  1.4588047987278576E-010                  1.0969668860192139E-035                  0.0000000000000000E+000 
                                     518                  1.2400790137123769E+000                  3.4404393287711471E-001                  6.0274455471169066E+000                 -1.1940617790819810E+000                  1.2954744969401455E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  1.7239520506464829E-010                  2.0778001816030770E-035                  0.0000000000000000E+000 
                                     519                  1.2332757560302776E+000                  3.4201390156206357E-001                  6.0335484544114601E+000                 -1.1847918330802845E+000                  1.2970180414762977E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  2.0360074772265282E-010                  3.9255284488577197E-035                  0.0000000000000000E+000 
                                     520                  1.2263156006359781E+000                  3.3995197769061908E-001                  6.0396547319051219E+000                 -1.1755167199307897E+000                  1.2985623977035649E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  2.4030409046235096E-010                  7.3974507303269260E-035                  0.0000000000000000E+000 
                                     521                  1.2191957047487441E+000                  3.3785744672255436E-001                  6.0457644102632448E+000                 -1.1662363534632734E+000                  1.3001075783942023E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  2.8344702987454353E-010                  1.3904676059186217E-034                  0.0000000000000000E+000 
                                     522                  1.2119132148563805E+000                  3.3572957151485877E-001                  6.0518775153682061E+000                 -1.1569506607224933E+000                  1.3016535944745756E+001                  6.9999999999984541E-001                  2.8000000000015468E-001                  1.9999999999999907E-002                  3.3412800949077447E-010                  2.6069907658167007E-034                  0.0000000000000000E+000 
                                     523                  1.2044652693172748E+000                  3.3356759127400792E-001                  6.0579940690700527E+000                 -1.1476595828039895E+000                  1.3032004550372534E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  3.9362737448111535E-010                  4.8755396282194164E-034                  0.0000000000000000E+000 
                                     524                  1.1968490010158890E+000                  3.3137072040393944E-001                  6.0641140896046846E+000                 -1.1383630748959335E+000                  1.3047481673713941E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  4.6343656311232659E-010                  9.0952580545362794E-034                  0.0000000000000000E+000 
                                     525                  1.1890615401303004E+000                  3.2913814726407814E-001                  6.0702375921250757E+000                 -1.1290611045994610E+000                  1.3062967369992379E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  5.4529183222690935E-010                  1.6924696880136350E-033                  0.0000000000000000E+000 
                                     526                  1.1811000170663251E+000                  3.2686903285483859E-001                  6.0763645893609617E+000                 -1.1197536528451151E+000                  1.3078461677199872E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  6.4121319320039513E-010                  3.1415543544861000E-033                  0.0000000000000000E+000 
                                     527                  1.1729615654937948E+000                  3.2456250939119047E-001                  6.0824950921021088E+000                 -1.1104407149589470E+000                  1.3093964616723659E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  7.5354933339960588E-010                  5.8168813279328027E-033                  0.0000000000000000E+000 
                                     528                  1.1646433254328099E+000                  3.2221767873961771E-001                  6.0886291094455176E+000                 -1.1011222988408620E+000                  1.3109476194099749E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  8.8502941388441891E-010                  1.0743896322241712E-032                  0.0000000000000000E+000 
                                     529                  1.1561424464942223E+000                  3.1983361075424854E-001                  6.0947666488283527E+000                 -1.0917984238340177E+000                  1.3124996399786548E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  1.0388227519980140E-009                  1.9795357308503593E-032                  0.0000000000000000E+000 
                                     530                  1.1474560912835290E+000                  3.1740934150149558E-001                  6.1009077161243965E+000                 -1.0824691215932534E+000                  1.3140525210012793E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  1.2186075448104227E-009                  3.6383013953373384E-032                  0.0000000000000000E+000 
                                     531                  1.1385814389073272E+000                  3.1494387133417973E-001                  6.1070523155605185E+000                 -1.0731344346595193E+000                  1.3156062587747849E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  1.4286499560555374E-009                  6.6707021004133449E-032                  0.0000000000000000E+000 
                                     532                  1.1295156885920852E+000                  3.1243616281843656E-001                  6.1132004486893088E+000                 -1.0637944136841575E+000                  1.3171608483711326E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  1.6738950409778735E-009                  1.2200723659878342E-031                  0.0000000000000000E+000 
                                     533                  1.1202560634997674E+000                  3.0988513853244898E-001                  6.1193521134800584E+000                 -1.0544491165906935E+000                  1.3187162837373272E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  1.9600712199749280E-009                  2.2260980325063952E-031                  0.0000000000000000E+000 
                                     534                  1.1107998147217539E+000                  3.0728967870727103E-001                  6.1255073041431025E+000                 -1.0450986076356266E+000                  1.3202725578000193E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  2.2938102729490037E-009                  4.0518273696652262E-031                  0.0000000000000000E+000 
                                     535                  1.1011442254195711E+000                  3.0464861868624094E-001                  6.1316660101425500E+000                 -1.0357429557392868E+000                  1.3218296625736876E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  2.6827850064187582E-009                  7.3571333199642689E-031                  0.0000000000000000E+000 
                                     536                  1.0912866151673914E+000                  3.0196074620571273E-001                  6.1378282150560235E+000                 -1.0263822320538492E+000                  1.3233875892663910E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  3.1358670997912053E-009                  1.3326626853513865E-030                  0.0000000000000000E+000 
                                     537                  1.0812243445308927E+000                  2.9922479849338290E-001                  6.1424371282543344E+000                 -1.0193493688869075E+000                  1.3245559396338658E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  3.5227875757934123E-009                  2.0746923660303999E-030                  0.0000000000000000E+000 
                                     538                  1.0761156491305395E+000                  2.9783843467259946E-001                  6.1455208639096730E+000                 -1.0146651089930532E+000                  1.3253355298051929E+001                  6.9999999999984541E-001                  2.8000000000015474E-001                  1.9999999999999796E-002                  3.8069857722359741E-009                  2.7872772343104715E-030                  0.0000000000000000E+000 
                                     539                  1.0709548198665213E+000                  2.9643955527679772E-001                  6.1501629009428012E+000                 -1.0076458478241270E+000                  1.3265058582635648E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  4.2769348601583825E-009                  4.3412075194461346E-030                  0.0000000000000000E+000 
                                     540                  1.0604754983527218E+000                  2.9360345290607859E-001                  6.1563354404762300E+000                 -9.9827035140949749E-001                  1.3280661904734929E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  4.9904306338541354E-009                  7.8072599616832154E-030                  0.0000000000000000E+000 
                                     541                  1.0497838933117107E+000                  2.9071515160408912E-001                  6.1625113542812029E+000                 -9.8889007418769181E-001                  1.3296273034325914E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  5.8195437923922697E-009                  1.4007152507528223E-029                  0.0000000000000000E+000 
                                     542                  1.0388775798334795E+000                  2.8777315296380590E-001                  6.1686905978839937E+000                 -9.7950508727239249E-001                  1.3311891858328936E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  6.7824376359945266E-009                  2.5070673734079328E-029                  0.0000000000000000E+000 
                                     543                  1.0277542006985321E+000                  2.8477588995628356E-001                  6.1748731232204870E+000                 -9.7011546145054517E-001                  1.3327518261403261E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  7.9000351595971679E-009                  4.4766052788303234E-029                  0.0000000000000000E+000 
                                     544                  1.0164114726689926E+000                  2.8172172243131077E-001                  6.1810588795111396E+000                 -9.6072126643484690E-001                  1.3343152126705398E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  9.1964235305635042E-009                  7.9744341566336805E-029                  0.0000000000000000E+000 
                                     545                  1.0048471931975114E+000                  2.7860893227764860E-001                  6.1872478138990967E+000                 -9.5132257092186867E-001                  1.3358793336547723E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  1.0699315555215447E-008                  1.4171662370843032E-028                  0.0000000000000000E+000 
                                     546                  9.9305924756114872E-001                  2.7543571819803869E-001                  6.1918781443839412E+000                 -9.4425895627868051E-001                  1.3370526983772319E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  1.1977983728693801E-008                  2.1753692403249313E-028                  0.0000000000000000E+000 
                                     547                  9.8708076495201302E-001                  2.7382592692452468E-001                  6.1949749991674183E+000                 -9.3955614920114028E-001                  1.3378353190093227E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  1.2914090669445439E-008                  2.8948478463237346E-028                  0.0000000000000000E+000 
                                     548                  9.8104561645201138E-001                  2.7220031523911226E-001                  6.1980726187044750E+000                 -9.3485225815944939E-001                  1.3386181164074506E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  1.3921336283262836E-008                  3.8500100187949529E-028                  0.0000000000000000E+000 
                                     549                  9.7495356589026716E-001                  2.7055863202803326E-001                  6.2011709963535964E+000                 -9.3014729174229305E-001                  1.3394010891048445E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  1.5004967070284220E-008                  5.1173078393083014E-028                  0.0000000000000000E+000 
                                     550                  9.6880438411251779E-001                  2.6890061983751817E-001                  6.2042701255216217E+000                 -9.2544125852630765E-001                  1.3401842356384082E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  1.6170604205840493E-008                  6.7977471655999887E-028                  0.0000000000000000E+000 
                                     551                  9.6259784926747083E-001                  2.6722601465506712E-001                  6.2073699997023732E+000                 -9.2073416709750899E-001                  1.3409675545492407E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  1.7424269397293797E-008                  9.0246936608982697E-028                  0.0000000000000000E+000 
                                     552                  9.5633374710136487E-001                  2.6553454568114471E-001                  6.2104706125016342E+000                 -9.1602602610950024E-001                  1.3417510443830874E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  1.8772412457032452E-008                  1.1974134944022599E-027                  0.0000000000000000E+000 
                                     553                  9.5001187126258257E-001                  2.6382593509105445E-001                  6.2135719576415243E+000                 -9.1131684428801407E-001                  1.3425347036906192E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  2.0221940700035757E-008                  1.5878163496775721E-027                  0.0000000000000000E+000 
                                     554                  9.4363202361666709E-001                  2.6209989778673642E-001                  6.2166740289627924E+000                 -9.0660663043191425E-001                  1.3433185310275530E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  2.1780250286303380E-008                  2.1042680772414250E-027                  0.0000000000000000E+000 
                                     555                  9.3719401457190532E-001                  2.6035614113787681E-001                  6.2197768204248653E+000                 -9.0189539341759406E-001                  1.3441025249542134E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  2.3455259630079391E-008                  2.7870629831072844E-027                  0.0000000000000000E+000 
                                     556                  9.3069766342298144E-001                  2.5859436471371677E-001                  6.2228803261038950E+000                 -8.9718314218901751E-001                  1.3448866840346009E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  2.5255445006845601E-008                  3.6892464274700638E-027                  0.0000000000000000E+000 
                                     557                  9.2414279870501548E-001                  2.5681426000282687E-001                  6.2259845401916314E+000                 -8.9246988569389107E-001                  1.3456710068358035E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  2.7189878502499985E-008                  4.8806084017193828E-027                  0.0000000000000000E+000 
                                     558                  9.1752925855285228E-001                  2.5501551011895801E-001                  6.2290894569946023E+000                 -8.8775563294356896E-001                  1.3464554919277537E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  2.9268268441238468E-008                  6.4529147829979710E-027                  0.0000000000000000E+000 
                                     559                  9.1085689107116019E-001                  2.5319778949311156E-001                  6.2321950709327032E+000                 -8.8304039304037152E-001                  1.3472401378829813E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  3.1501002456310650E-008                  8.5267558713031990E-027                  0.0000000000000000E+000 
                                     560                  9.0412555471600420E-001                  2.5136076355132542E-001                  6.2353013765377092E+000                 -8.7832417517842576E-001                  1.3480249432763708E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  3.3899193367678397E-008                  1.1260506654923852E-026                  0.0000000000000000E+000 
                                     561                  8.9733511868804727E-001                  2.4950408837739638E-001                  6.2384083684514371E+000                 -8.7360698864499930E-001                  1.3488099066848379E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  3.6474728040522539E-008                  1.4862042930445418E-026                  0.0000000000000000E+000 
                                     562                  8.9048546333936796E-001                  2.4762741036010774E-001                  6.2415160414222735E+000                 -8.6888884282096712E-001                  1.3495950266867524E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  3.9240319411138806E-008                  1.9604051932318389E-026                  0.0000000000000000E+000 
                                     563                  8.8357648059598548E-001                  2.4573036582457056E-001                  6.2446243902877239E+000                 -8.6416974712941719E-001                  1.3503803018614121E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  4.2209561870880294E-008                  2.5844028380412435E-026                  0.0000000000000000E+000 
                                     564                  8.7660807438966937E-001                  2.4381258064501801E-001                  6.2477334099435664E+000                 -8.5944971100571343E-001                  1.3511657307888271E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  4.5396990207426394E-008                  3.4050374681533718E-026                  0.0000000000000000E+000 
                                     565                  8.6958016110167935E-001                  2.4187366983855482E-001                  6.2508430953262915E+000                 -8.5472874392078912E-001                  1.3519513120496359E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  4.8818142333981689E-008                  4.4836447261560098E-026                  0.0000000000000000E+000 
                                     566                  8.6249267001962693E-001                  2.3991323713868226E-001                  6.2539534414103093E+000                 -8.5000685538013721E-001                  1.3527370442251144E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  5.2489626055376667E-008                  5.9004942617697781E-026                  0.0000000000000000E+000 
                                     567                  8.5534554380792738E-001                  2.3793087454754161E-001                  6.2570644432061897E+000                 -8.4528405492100944E-001                  1.3535229258972759E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  5.6429190108119702E-008                  7.7605729089501116E-026                  0.0000000000000000E+000 
                                     568                  8.4813873899221393E-001                  2.3592616186552315E-001                  6.2601760957598103E+000                 -8.4056035210809144E-001                  1.3543089556492145E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  6.0655799737678078E-008                  1.0201115394863175E-025                  0.0000000000000000E+000 
                                     569                  8.4087222645572479E-001                  2.3389866619620331E-001                  6.2632883941455137E+000                 -8.3583575652312014E-001                  1.3550951320656223E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  6.5189717080887540E-008                  1.3401404765143926E-025                  0.0000000000000000E+000 
                                     570                  8.3354599195165857E-001                  2.3184794142609866E-001                  6.2664013334364101E+000                 -8.3111027773500790E-001                  1.3558814537332559E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  7.0052586619074735E-008                  1.7595518749310767E-025                  0.0000000000000000E+000 
                                     571                  8.2616003663295456E-001                  2.2977352767802015E-001                  6.2695149086764719E+000                 -8.2638392526326865E-001                  1.3566679192413760E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  7.5267526036860290E-008                  2.3088898178878207E-025                  0.0000000000000000E+000 
                                     572                  8.1871437759864463E-001                  2.2767495073596083E-001                  6.2726291148756506E+000                 -8.2165670856677719E-001                  1.3574545271822631E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  8.0859222839785370E-008                  3.0279870891305180E-025                  0.0000000000000000E+000 
                                     573                  8.1120904845738384E-001                  2.2555172143961214E-001                  6.2757439470100032E+000                 -8.1692863703835550E-001                  1.3582412761517716E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  8.6854037065771069E-008                  3.9687597341669145E-025                  0.0000000000000000E+000 
                                     574                  8.0364409990909247E-001                  2.2340333504658844E-001                  6.2788594000226032E+000                 -8.1219971999809093E-001                  1.3590281647500944E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  9.3280110444908847E-008                  5.1988330977580899E-025                  0.0000000000000000E+000 
                                     575                  7.9601960034239827E-001                  2.2122927055939318E-001                  6.2819754688249150E+000                 -8.0746996668765314E-001                  1.3598151915828543E+001                  6.9999999999984530E-001                  2.8000000000015474E-001                  2.0000000000000018E-002                  1.0016748240104329E-007                  6.8062440554348646E-025                  0.0000000000000000E+000 
